customer_id,age,gender,tenure_months,contract_type,payment_method,internet_service,monthly_charges,num_products,num_support_tickets,login_frequency,avg_session_duration,days_since_last_login,total_charges,clv,churn,recency_score,frequency_score,monetary_score,rfm_score,engagement_rate,is_inactive,high_support_tickets,session_quality,charge_per_product,is_new_customer,churn_risk_score,clv_segment
CUST_0258,-1.18923893847329,0,-0.6704678889954928,0,3,1,-1.0692149033194358,0.7436697306779033,-0.2016601912771829,-0.5470453368577681,-1.2699021716499734,0.4932295585066212,-0.8962495161118058,-0.7930463817421524,1,5.0,1.0,,,0.0,0,0,0.69,-1.4377550399217902,1,,1.0
CUST_0259,-1.3894587496534836,0,-0.9656764700458308,0,0,2,-0.2201297703145256,0.7436697306779033,-0.8783722425428973,-0.5470453368577681,-1.2958981945069268,0.9734920302754833,-0.8600483393363089,-0.6735946384621534,1,5.0,1.0,,,0.0,0,0,0.71,-0.29600474677631833,1,,1.0
CUST_0260,-0.7220593790528383,0,-0.4244607381202111,1,0,0,-1.5002137275122285,0.7436697306779033,0.4750518599885314,-1.119867679117211,-0.2596021924365511,1.3769125065613272,-0.885931995734266,-0.8604052891562106,1,5.0,,,,0.0,0,0,0.29,-2.017311806068382,1,,1.0
CUST_0261,0.1455598027280005,0,-1.3100864812712252,2,3,0,-0.9331100114690803,1.461497656042675,0.1366958343556742,-1.692690021376654,0.565771533271724,0.1858615765745495,-1.0683597100326312,-1.0471372921955582,1,5.0,,,,0.0,0,0,-0.96,-0.6384615176158955,1,,1.0
CUST_0262,-1.5896785608336772,1,0.3627621446806902,0,3,1,-0.4466222698296045,-0.6919861200516397,0.8134078856213887,0.7131638161130065,0.7896918210623012,0.6661240483434115,0.1402331470201964,0.2900357508686071,1,5.0,1.0,,,0.5233222972157834,0,0,0.56,-0.4466222698296045,1,,1.0
CUST_0263,-0.4550996308125802,1,0.4611650050308029,0,0,0,-0.1838351324877642,-0.6919861200516397,-0.2016601912771829,-1.119867679117211,-1.0702054506124663,-1.2549258387320363,0.2140679022219657,0.6301082098334069,0,,,,,-0.7664210922527556,0,0,1.2,-0.1838351324877642,1,,1.0
CUST_0264,0.6127393621484523,0,-1.0148779002208872,0,3,0,1.6968552833624049,-1.4098140454164114,-1.2167282681757543,-0.3179163999539909,-1.414652753467101,0.723755544955675,-0.4986021323807224,-0.3188010238425819,1,5.0,1.0,1.0,7.0,0.0,0,0,0.45,1.6968552833624049,1,0.2312,1.0
CUST_0265,-0.5218395678726447,1,-1.6052950623215632,0,2,0,1.1049734972644487,-0.6919861200516397,1.151763911254246,0.7131638161130065,1.5855246117058563,0.1858615765745495,-1.1505880217710465,-1.0429830107199989,1,5.0,1.0,1.0,7.0,0.0,0,0,1.13,1.1049734972644487,1,0.2312,1.0
CUST_0266,-0.054660008452193,0,0.1167549938054085,1,1,0,0.8589377312272671,-0.6919861200516397,0.8134078856213887,0.9422927530167836,-0.7836583804846831,1.0695445246292556,0.7124538212376449,0.7129887936733892,1,5.0,1.0,1.0,7.0,0.8437775145342001,0,0,-0.74,0.8589377312272671,1,0.2312,1.0
CUST_0267,-1.5896785608336772,0,1.6912007594072114,0,2,1,0.1595679792577482,1.461497656042675,0.1366958343556742,0.7131638161130065,1.28243461794183,-1.639135816147126,1.1478457813088985,1.545097833571021,0,,1.0,1.0,,0.2649983705675286,0,0,0.91,0.10918113935934284,1,,2.0
CUST_0268,-0.5218395678726447,1,0.1659564239804649,0,3,0,1.2169982928643563,0.7436697306779033,1.490119936887103,-1.2344321475690996,1.317883740019494,-1.3701888319565634,1.1586971487961368,0.3742645802178987,1,,,1.0,,-1.0587292305100606,0,0,-1.63,1.6364768426906164,1,,1.0
CUST_0269,-0.4550996308125802,1,0.3135607145056339,0,0,2,-0.5303791263529002,0.7436697306779033,0.4750518599885314,-0.0887874630502137,1.0006140974244015,1.5305964975273632,-0.2834776040170594,-0.389867606407241,1,5.0,1.0,,,-0.06759296473298486,0,0,-0.09,-0.7131917630551201,1,,1.0
CUST_0270,0.3457796139081941,1,1.3467907481818169,1,0,1,0.7594764641058537,1.461497656042675,1.151763911254246,1.2859861583724497,-1.1038821165862471,-1.3893993308273178,2.2863725266175314,1.8061350172421808,0,,1.0,1.0,,0.5479764906047849,0,0,-1.42,0.5196562998002354,1,,2.0
CUST_0271,-1.322718812593419,0,1.2483878878317043,1,2,1,1.7537401484178097,-0.6919861200516397,0.4750518599885314,0.2549059423054521,1.172542339501072,0.5892820528603936,3.064288192132285,2.881445076260734,1,5.0,1.0,1.0,7.0,0.11337276085012082,0,0,0.3,1.7537401484178097,1,0.2312,3.0
CUST_0272,1.6805783551094848,1,-1.0148779002208872,2,0,1,-0.6165788911914587,1.461497656042675,-0.8783722425428973,0.4840348792092293,0.9893885420998082,-1.120452346636755,-0.8578283810583545,-0.664985529116251,0,,1.0,,,0.0,0,0,0.48,-0.42188154640013664,1,,1.0
CUST_0273,0.9464390474487748,0,-1.6052950623215632,0,3,2,0.6376800352448947,-1.4098140454164114,0.1366958343556742,-0.2033519315021023,0.3879351041821101,1.127176021241519,-1.1586380133361045,-1.0523561258545098,1,5.0,1.0,1.0,7.0,0.0,0,0,-0.08,0.6376800352448947,1,0.2312,1.0
CUST_0274,0.4125195509682587,0,1.7404021895822677,2,2,0,1.2320047296581138,0.7436697306779033,0.4750518599885314,-0.0887874630502137,-0.517199146200909,-1.5430833217933535,2.940181953164746,1.5012910898977103,0,,1.0,1.0,,-0.03239942786053167,0,0,0.05,1.6566557422406603,1,,2.0
CUST_0275,0.8796991103887104,0,-0.8672736096957181,2,0,2,1.4815303647170983,0.0258418053131318,-1.2167282681757543,1.171421689920561,-0.7771593747704447,-1.0243998522829827,-0.3887776250013566,-0.5979412123210314,0,,1.0,1.0,,0.0,0,0,-0.91,57.33076101940301,1,,1.0
CUST_0276,0.8129591733286459,1,-0.3260578777700985,0,1,1,0.7908852853020898,-1.4098140454164114,-0.8783722425428973,-1.2344321475690996,-1.2675388968447958,1.6650699896226444,0.0597860875190921,-0.1022475154441978,1,5.0,,1.0,,0.0,0,0,1.56,0.7908852853020898,1,,1.0
CUST_0277,-0.5885795049327093,1,1.5435964688820425,0,1,1,-0.7247648308673823,-1.4098140454164114,-0.5400162169100401,1.171421689920561,0.0848451104180833,-0.0830854076160131,0.1306397558904655,-0.1189376713115234,1,,1.0,,,0.46053755155408843,0,0,0.1,-0.7247648308673823,1,,1.0
CUST_0278,0.8796991103887104,0,0.0183521334552958,0,3,1,-0.575747423636352,1.461497656042675,1.490119936887103,-1.3489966160209883,0.3477594324940909,-1.4854518251810902,-0.3365821773946938,-0.2351283457658803,1,,,,,-1.3246858053351418,0,0,-0.47,-0.39394344647484025,1,,1.0
CUST_0279,-1.7231584349538065,1,-1.4576907717963945,0,0,0,-1.6419024097974704,-0.6919861200516397,0.1366958343556742,-1.5781255529247655,-0.4398018963313428,1.0503340257585012,-1.2032538891080375,-1.105707324195806,1,5.0,,,,0.0,0,0,0.69,-1.6419024097974704,1,,1.0
CUST_0280,-1.055759064353161,1,1.494395038706986,0,3,1,0.9409496532396612,0.7436697306779033,-1.5550842938086116,-1.0053032106653226,-0.0350910859446795,-1.5622938206641082,1.884116086652219,2.906199425580616,0,,,1.0,,-0.4030248597617639,0,0,0.04,1.265278946316565,1,,3.0
CUST_0281,0.078819865667936,1,0.2643592843305776,0,2,1,-1.565474278219963,0.0258418053131318,1.151763911254246,-0.6616098053096567,-0.4250314287989828,-0.0446644098745042,-0.7889515326773497,-0.6824003669448303,1,,1.0,,,-0.5232767406457176,0,0,0.28,-60.579137535118335,1,,1.0
CUST_0282,-0.1213999455122575,0,1.051582167131479,0,1,0,1.303198057702915,-1.4098140454164114,-0.2016601912771829,0.0257770054016748,0.5421387852199482,1.569017495268872,2.0044113972426025,2.738674303359305,1,5.0,1.0,1.0,7.0,0.01256445187263262,0,0,0.01,1.303198057702915,1,0.2312,3.0
CUST_0283,1.5470984809893558,0,0.0675535636303522,2,2,1,-1.3002442325628598,0.0258418053131318,0.4750518599885314,-0.6616098053096567,1.4490454917068505,-0.8515053624461923,-0.5705287805864404,-0.5238382685156153,0,,1.0,,,-0.61974389655894,0,0,-0.96,-50.315533950026555,1,,1.0
CUST_0284,-0.2548798196323866,1,0.5103664352058592,0,0,0,-1.1145832006028875,-0.6919861200516397,1.151763911254246,0.2549059423054521,-1.1210158589237846,0.8774395359217108,-0.5427528740372747,-0.6804482198011427,1,5.0,1.0,,,0.16877092628896315,0,0,-0.29,-1.1145832006028875,1,,1.0
CUST_0285,0.2790396768481296,0,-0.5720650286453801,2,3,0,-0.0515690965613929,-0.6919861200516397,1.151763911254246,0.1403414738535635,-0.3629954651630709,0.5508610551188846,-0.482507434865554,-0.4405363579539737,1,5.0,1.0,,,0.0,0,0,-0.05,-0.0515690965613929,1,,1.0
CUST_0286,0.2122997397880651,1,0.6087692955559719,1,3,0,0.8606826657381695,0.0258418053131318,-1.5550842938086116,1.6296795637281152,-1.2013672022998227,1.4345440031735908,0.7442045102273385,0.7731486318366977,0,5.0,1.0,1.0,7.0,1.0129976797977842,0,0,-1.96,33.3058257853527,1,0.2312,2.0
CUST_0287,1.0131789845088397,1,-0.1784535872449294,2,3,0,-1.229399891420239,0.7436697306779033,-1.5550842938086116,0.5985993476611179,0.4860110085969801,-1.3701888319565634,-0.6683760844947484,-0.5130888194236841,0,,1.0,,,0.0,0,0,0.29,-1.6531530607001594,1,,1.0
CUST_0288,0.5459994250883877,1,-1.162482190746056,1,2,1,-0.178600328955058,-0.6919861200516397,-0.8783722425428973,1.400550626824338,0.8481828724904468,1.607438493010381,-0.9537781492005064,-0.9642398552867094,1,5.0,1.0,,,0.0,0,0,1.19,-0.178600328955058,1,,1.0
CUST_0289,-1.322718812593419,1,-1.2116836209211126,0,1,0,-0.0292339348218473,0.0258418053131318,0.1366958343556742,-0.3179163999539909,1.5559836766411366,0.0705985833500226,-0.8824963460183843,-0.8683458934370807,1,5.0,1.0,,,0.0,0,0,-0.49,-1.131265190942049,1,,1.0
CUST_0290,-0.7220593790528383,0,1.5927978990570986,1,2,2,-0.9735924921220068,-1.4098140454164114,-1.2167282681757543,-1.692690021376654,-0.7204407794461823,-1.235715339861282,0.0679787906877328,-0.088762251506293,0,,,,,-0.6528430241293471,0,0,1.22,-0.9735924921220068,1,,1.0
CUST_0291,-0.054660008452193,0,-1.0148779002208872,0,2,1,-1.3110628265304525,0.0258418053131318,1.490119936887103,-1.692690021376654,1.6197920963809318,-0.8515053624461923,-1.061831975572456,-0.9195061928257492,1,,,,,0.0,0,0,-2.74,-50.73418093836584,1,,1.0
CUST_0292,1.4136186068692267,0,-1.2116836209211126,0,0,0,1.2044347643858622,0.0258418053131318,-1.5550842938086116,-0.0887874630502137,-1.4719621674926575,0.5316505562481302,-0.6238342073320804,-0.6161593797655742,1,5.0,1.0,1.0,7.0,0.0,0,0,0.13,46.607996221294,1,0.2312,1.0
CUST_0293,1.6805783551094848,1,-1.6544964924966197,2,0,1,0.0391674980055105,1.461497656042675,-1.5550842938086116,-1.692690021376654,0.4097953961300027,-0.8515053624461923,-1.2372668212952656,-1.1517892321660756,0,,,1.0,,0.0,0,0,-0.69,0.026799562656545806,1,,1.0
CUST_0294,1.4803585439292912,1,-1.4576907717963945,0,0,2,-1.664237571537016,-0.6919861200516397,-0.2016601912771829,-1.119867679117211,-1.493231640739256,-1.4662413263103358,-1.2119962962312194,-1.123338443074837,1,,,,,0.0,0,0,1.67,-1.664237571537016,1,,1.0
CUST_0295,-1.6564184978937415,1,-0.7196693191705491,0,1,1,1.0878731390576089,0.7436697306779033,-0.5400162169100401,1.0568572214686722,1.4230494688498967,-0.1022959064867676,-0.4098408005671844,-0.5486403681972855,1,,1.0,1.0,,0.0,0,0,1.5,1.4628444512135,1,,1.0
CUST_0296,-1.7231584349538065,0,-1.3100864812712252,1,1,0,1.7083718511343575,0.7436697306779033,-1.5550842938086116,1.171421689920561,0.1545617171708223,-0.5249268816433662,-0.7712235801434008,-0.6960597792610207,1,,1.0,1.0,,0.0,0,0,0.18,2.2972184837711027,1,,1.0
CUST_0297,1.4136186068692267,1,0.4119635748557466,2,0,2,0.400019954860043,1.461497656042675,-0.5400162169100401,-0.3179163999539909,0.6408055083361129,-0.3520323918065759,0.5651807319551699,1.0942866679301335,0,,1.0,1.0,,-0.2251590661511724,0,0,-0.2,0.2737055055860881,1,,2.0
CUST_0298,-0.9890191272930964,0,-1.6544964924966197,1,0,1,0.0433553408316755,0.7436697306779033,-0.8783722425428973,1.2859861583724497,1.2062190054748527,-1.677556813888635,-1.2327053355955642,-1.1543256190304638,0,,1.0,1.0,,0.0,0,0,1.55,0.0582991871837439,1,,1.0
CUST_0299,-1.456198686713548,0,1.1007835973065352,0,1,0,1.3510092633016295,0.0258418053131318,-1.2167282681757543,1.400550626824338,-1.1682813550273368,-1.197294342119773,1.5037156644948615,2.3743249986925035,0,,1.0,1.0,,0.666680103852685,0,0,-1.64,52.27998767621313,1,,2.0
CUST_0300,0.6794792992085168,0,1.4451936085319297,1,3,0,1.609608557817305,1.461497656042675,1.151763911254246,-1.692690021376654,-1.5576308791803457,0.6661240483434115,2.438651093255299,1.417115628599829,1,5.0,,1.0,,-0.692251940897608,0,0,2.64,1.1013418674756363,1,,2.0
CUST_0301,0.3457796139081941,0,-0.3260578777700985,0,1,1,0.9186144915001156,-1.4098140454164114,-1.5550842938086116,-1.2344321475690996,1.37105742313599,1.2808600122075549,0.2427265064673658,-0.2940859983500546,1,5.0,,1.0,,0.0,0,0,-1.69,0.9186144915001156,1,,1.0
CUST_0302,-1.18923893847329,0,0.1167549938054085,1,1,0,-0.1597550362373168,-0.6919861200516397,0.4750518599885314,-0.7761742737615452,-0.5945963960704754,-0.0638749087452587,0.1377383367649717,0.559238246405522,1,,1.0,,,-0.6950264633397212,0,0,0.46,-0.1597550362373168,1,,1.0
CUST_0303,0.9464390474487748,0,0.6087692955559719,2,1,2,0.3522087492613282,-0.6919861200516397,-0.5400162169100401,1.6296795637281152,-1.242724511390431,1.0695445246292556,0.7249754430482965,1.2190780251959603,0,5.0,1.0,1.0,7.0,1.0129976797977842,0,0,-2.03,0.3522087492613282,1,0.2312,2.0
CUST_0304,0.5459994250883877,1,0.1167549938054085,1,0,0,0.7315575119314218,-0.6919861200516397,-0.2016601912771829,1.0568572214686722,-0.0593146526977498,1.3961230054320817,0.5579341538621335,1.2282657565729411,0,5.0,1.0,1.0,7.0,0.9463644463924615,0,0,-0.06,0.7315575119314218,1,0.2312,2.0
CUST_0305,-0.5218395678726447,1,0.7071721559060846,2,3,2,-1.0364101345144785,0.0258418053131318,1.490119936887103,0.1403414738535635,0.3932524724937594,-0.2559798974528035,-0.3683222951544923,-0.221244225864805,1,,1.0,,,0.08220698385223897,0,0,0.06,-40.10594933117212,1,,1.0
CUST_0306,1.4136186068692267,0,0.4611650050308029,0,1,1,-0.1538222589002499,-1.4098140454164114,-0.2016601912771829,0.0257770054016748,-1.5842177207385937,-0.2751903963235579,0.1098831459915931,0.5742964634376212,1,,1.0,,,0.01764140621553648,0,0,-0.04,-0.1538222589002499,1,,1.0
CUST_0307,-0.7220593790528383,0,1.051582167131479,1,0,0,1.181401628841956,1.461497656042675,-1.5550842938086116,-0.8907387422134339,-0.7340296095759535,1.6266489918811355,1.368668202585977,1.9525291999498784,0,5.0,1.0,1.0,7.0,-0.43417161470986276,0,0,0.65,0.808349999028298,1,0.2312,2.0
CUST_0308,-1.5896785608336772,1,-0.3260578777700985,2,2,0,0.5703255631240775,1.461497656042675,0.1366958343556742,0.1403414738535635,-1.577718715024355,0.4548085607651122,-0.1291640756245006,0.1850804556584949,0,5.0,1.0,1.0,7.0,0.0,0,0,-0.22,0.39023364886424716,1,0.2312,1.0
CUST_0309,-0.4550996308125802,0,-1.4084893416213378,0,2,1,-0.2794575436851936,-0.6919861200516397,1.151763911254246,-0.0887874630502137,-0.2271071638653591,0.8198080393094473,-1.094745499850602,-1.0158355256210925,1,5.0,1.0,,,0.0,0,0,0.02,-0.2794575436851936,1,,1.0
CUST_0310,-0.1881398825723221,0,1.2975893180067606,2,1,1,0.6006874236137724,-1.4098140454164114,-1.2167282681757543,0.9422927530167836,1.427776018460252,-0.2944008951943124,1.5382043020273652,1.160162505283952,0,,1.0,1.0,,0.41012235982810696,0,0,1.35,0.6006874236137724,1,,2.0
CUST_0311,0.4125195509682587,1,-0.7196693191705491,0,2,1,-1.3019891670737618,-1.4098140454164114,0.4750518599885314,-1.692690021376654,1.733229287029456,-0.6017688771263842,-0.922434452561771,-0.7456583609347393,1,,,,,0.0,0,0,-2.93,-1.3019891670737618,1,,1.0
CUST_0312,-0.1881398825723221,0,-1.6052950623215632,1,3,0,-0.3133092731966922,-1.4098140454164114,0.1366958343556742,-0.4324808684058795,0.5285499550901772,-0.6017688771263842,-1.1923443798563766,-1.1201616395935268,0,,1.0,,,0.0,0,0,-0.23,-0.3133092731966922,1,,1.0
CUST_0313,1.6805783551094848,0,0.1167549938054085,2,2,0,1.0533234357417496,0.7436697306779033,-0.2016601912771829,-1.2344321475690996,-1.128696502040612,-0.8322948635754379,0.4384316855138764,0.4532492963049392,0,,,1.0,,-1.1053741907727668,0,0,1.39,1.4163860545750286,1,,1.0
CUST_0314,-1.055759064353161,0,-0.7196693191705491,1,2,0,-0.944975566143214,0.7436697306779033,-0.5400162169100401,0.9422927530167836,1.4655884153430938,0.0898090822207771,-0.7975353713521064,-0.7691206416415333,0,5.0,1.0,,,0.0,0,0,1.38,-1.270692522716781,1,,1.0
CUST_0315,1.4803585439292912,1,-0.4244607381202111,0,3,1,-1.0653760473954514,-0.6919861200516397,-0.5400162169100401,-1.119867679117211,0.1072962210672706,0.9734920302754833,-0.6694649211739354,-0.5989580141426356,1,5.0,,,,0.0,0,0,-0.12,-1.0653760473954514,1,,1.0
CUST_0316,-1.2559788755333543,1,-0.2768564475950421,1,1,0,1.6036757804802382,-1.4098140454164114,0.1366958343556742,1.0568572214686722,-1.156464981001449,-0.236769398582049,0.5392389337927899,0.4517465643310216,0,,1.0,1.0,,0.0,0,0,-1.22,1.6036757804802382,1,,1.0
CUST_0317,0.6127393621484523,1,-1.6544964924966197,1,1,1,-0.981968177774336,-1.4098140454164114,-0.5400162169100401,-1.692690021376654,1.520534554563473,0.4355980618943578,-1.2477059108165982,-1.1746335670144363,1,5.0,,,,0.0,0,0,-2.57,-0.981968177774336,1,,1.0
CUST_0318,0.7462192362685813,0,0.0183521334552958,2,3,1,-0.8039848576623327,1.461497656042675,-0.2016601912771829,1.0568572214686722,0.9480312330092,0.3587560664113398,-0.4955840462456941,-0.233139683639649,0,5.0,1.0,,,1.0378111723326269,0,0,1.0,-0.5501102614418814,1,,1.0
CUST_0319,0.8796991103887104,0,1.7404021895822677,0,3,2,1.669285318090153,1.461497656042675,0.1366958343556742,-1.692690021376654,0.8582267904124516,0.3011245697990764,2.2626506867331067,1.9404820645552372,1,5.0,,1.0,,-0.6176794150185227,0,0,-1.45,1.142174475058762,1,,2.0
CUST_0320,-0.4550996308125802,1,1.199186457656648,0,3,0,0.8495150848683964,-0.6919861200516397,-0.2016601912771829,-0.6616098053096567,0.7796479031402967,-0.0254539110037497,1.4207843659684276,1.5046083356195736,1,,1.0,1.0,,-0.30084297900535356,0,0,-0.52,0.8495150848683964,1,,2.0
CUST_0321,0.5459994250883877,0,1.6912007594072114,1,2,0,0.7270206822030764,-1.4098140454164114,0.4750518599885314,-0.6616098053096567,-0.9939898381454888,-1.1012418477660006,2.3346724760078787,1.1279731437491909,0,,1.0,1.0,,-0.24584186185180368,0,0,0.66,0.7270206822030764,1,,2.0
CUST_0322,1.4136186068692267,0,-0.0800507268948167,0,3,1,1.262017603245628,-0.6919861200516397,1.151763911254246,-1.4635610844728768,-0.956768259963942,0.1282300799622861,0.2368806163354194,-0.3823904615201962,1,5.0,,1.0,,0.0,0,0,1.4,1.262017603245628,1,,1.0
CUST_0323,-0.1213999455122575,0,0.8055750162561972,1,0,1,-1.3103648527260916,1.461497656042675,1.490119936887103,0.1403414738535635,0.7069772028810855,-0.2175588997112945,-0.5115413177722272,-0.6364139596981365,1,,1.0,,,0.0777267477618056,0,0,0.1,-0.8965904579513261,1,,1.0
CUST_0324,0.5459994250883877,0,-1.1132807605709998,1,2,0,0.7493558439426219,1.461497656042675,0.4750518599885314,0.3694704107573406,-0.9266365061979276,-1.427820328568827,-0.6451880917200212,-0.5058223378974689,0,,1.0,1.0,,0.0,0,0,-0.34,0.5127314716136234,1,,1.0
CUST_0325,-0.1213999455122575,0,-0.7196693191705491,2,1,2,0.0433553408316755,0.7436697306779033,0.4750518599885314,1.400550626824338,-0.1632987441255642,-0.8899263601877013,-0.4392446765201834,-0.6802824979572901,0,,1.0,1.0,,0.0,0,0,-0.23,0.0582991871837439,1,,1.0
CUST_0326,0.1455598027280005,1,0.90397787660631,1,1,2,1.1793077074288734,-0.6919861200516397,-0.5400162169100401,-0.5470453368577681,1.033699944696888,0.5700715539896392,1.5643998097072258,2.3705133962838936,0,5.0,1.0,1.0,7.0,-0.28731706580164323,0,0,-0.57,1.1793077074288734,1,0.2312,2.0
CUST_0327,-0.5885795049327093,0,0.4119635748557466,1,1,0,0.0587107645276129,-0.6919861200516397,-1.5550842938086116,1.515115095276227,1.0401989504111264,0.8390185381802019,0.4696432417789239,0.0349420828176523,0,5.0,1.0,1.0,7.0,1.0730553693150469,0,0,1.58,0.0587107645276129,1,0.2312,1.0
CUST_0328,1.2801387327490976,1,0.7563735860811409,0,2,0,0.4499250818718397,-1.4098140454164114,0.8134078856213887,0.2549059423054521,-0.1124883358142459,0.3395455675405853,0.8032342579611317,0.2521809493499356,1,5.0,1.0,1.0,7.0,0.14513196072038625,0,0,-0.03,0.4499250818718397,1,0.2312,1.0
CUST_0329,-0.5885795049327093,0,-0.2768564475950421,0,0,1,-0.0473812537352284,-1.4098140454164114,-0.5400162169100401,-1.5781255529247655,1.069149066774552,1.011913028016992,-0.369759982420215,-0.5789758921567463,1,5.0,,,,0.0,0,0,-1.69,-0.0473812537352284,1,,1.0
CUST_0330,-1.6564184978937415,1,1.1007835973065352,0,3,1,-0.0456363192243265,0.7436697306779033,-1.5550842938086116,-0.7761742737615452,1.231033390929217,-1.6583463150178803,0.6927913336329073,-0.1223307558432853,0,,1.0,,,-0.3694689328099747,0,0,-0.96,-0.06136637991535037,1,,1.0
CUST_0331,0.5459994250883877,0,0.2151578541555212,0,3,0,0.9657277232944692,0.0258418053131318,-0.2016601912771829,0.9422927530167836,0.5899951000247946,-0.6594003737386476,0.7920076118126202,1.1754454299009358,0,,1.0,1.0,,0.775448843781398,0,0,0.56,37.3707529947114,1,,2.0
CUST_0332,-0.7220593790528383,1,1.051582167131479,1,1,1,0.4792399816549934,0.0258418053131318,0.8134078856213887,0.1403414738535635,-0.8959139337306188,-0.5057163827726118,1.624925386471164,2.3684826014854963,1,,1.0,1.0,,0.0684064601954446,0,0,-0.13,18.545143261003606,1,,2.0
